t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
31.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.59,-0.91,0.00,0.107,-0.071,0.129,-0.163,0.129,0.026,-0.115,0.132,0.273,19.95,9.93,-0.92
31.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.59,-0.91,0.00,0.107,-0.071,0.129,-0.163,0.129,0.026,-0.115,0.132,0.273,19.95,9.93,-0.92
31.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.107,-0.071,0.128,-0.161,0.132,0.025,-0.113,0.132,0.273,19.95,9.93,-0.92
31.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.107,-0.071,0.128,-0.161,0.132,0.025,-0.113,0.132,0.273,19.95,9.93,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.107,-0.071,0.128,-0.161,0.132,0.025,-0.113,0.132,0.273,19.95,9.93,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.104,-0.069,0.128,-0.161,0.132,0.029,-0.116,0.132,0.273,19.96,9.92,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.104,-0.068,0.127,-0.160,0.134,0.028,-0.114,0.132,0.273,19.96,9.92,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.57,-0.89,0.00,0.104,-0.068,0.127,-0.160,0.134,0.028,-0.114,0.132,0.273,19.96,9.92,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.55,-0.86,0.00,0.104,-0.068,0.127,-0.160,0.134,0.028,-0.114,0.132,0.273,19.96,9.92,-0.92
31.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.55,-0.86,-0.00,0.103,-0.067,0.126,-0.156,0.138,0.027,-0.111,0.132,0.272,19.96,9.91,-0.92
32.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.55,-0.86,-0.00,0.103,-0.067,0.126,-0.156,0.138,0.027,-0.111,0.132,0.272,19.96,9.91,-0.92
32.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.55,-0.86,-0.00,0.103,-0.067,0.126,-0.156,0.138,0.027,-0.111,0.132,0.272,19.96,9.91,-0.92
32.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.53,-0.84,-0.00,0.101,-0.065,0.125,-0.154,0.141,0.029,-0.112,0.132,0.272,19.97,9.90,-0.92
32.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.53,-0.84,-0.00,0.101,-0.065,0.125,-0.154,0.141,0.029,-0.112,0.132,0.272,19.97,9.90,-0.92
32.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.53,-0.84,-0.00,0.101,-0.065,0.125,-0.154,0.141,0.029,-0.112,0.132,0.272,19.97,9.90,-0.92
32.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.53,-0.84,-0.00,0.101,-0.065,0.124,-0.153,0.143,0.028,-0.110,0.132,0.272,19.97,9.90,-0.92
32.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.51,-0.82,-0.00,0.099,-0.064,0.124,-0.153,0.143,0.030,-0.112,0.132,0.272,19.98,9.90,-0.92
32.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.51,-0.82,-0.00,0.099,-0.063,0.123,-0.151,0.145,0.029,-0.110,0.132,0.272,19.98,9.90,-0.92
32.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.51,-0.82,-0.00,0.099,-0.063,0.123,-0.151,0.145,0.029,-0.110,0.132,0.272,19.98,9.90,-0.92
32.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.51,-0.82,-0.00,0.099,-0.063,0.123,-0.151,0.145,0.029,-0.110,0.132,0.272,19.98,9.90,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.51,-0.82,-0.00,0.097,-0.061,0.123,-0.150,0.147,0.031,-0.110,0.132,0.272,19.98,9.89,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.50,-0.80,-0.00,0.097,-0.061,0.123,-0.150,0.147,0.031,-0.110,0.132,0.272,19.98,9.89,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.50,-0.80,-0.00,0.097,-0.061,0.123,-0.150,0.147,0.031,-0.110,0.132,0.272,19.98,9.89,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.50,-0.80,-0.00,0.097,-0.061,0.123,-0.150,0.147,0.031,-0.110,0.132,0.272,19.98,9.89,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.50,-0.80,-0.01,0.094,-0.059,0.121,-0.146,0.152,0.032,-0.109,0.132,0.272,19.99,9.88,-0.92
32.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.50,-0.80,-0.01,0.094,-0.059,0.121,-0.146,0.152,0.032,-0.109,0.132,0.272,19.99,9.88,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.094,-0.059,0.121,-0.146,0.152,0.032,-0.109,0.132,0.272,19.99,9.88,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.095,-0.059,0.120,-0.145,0.154,0.031,-0.107,0.132,0.272,19.99,9.88,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.093,-0.058,0.120,-0.145,0.154,0.032,-0.108,0.132,0.272,20.00,9.87,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.093,-0.058,0.120,-0.145,0.154,0.032,-0.108,0.132,0.272,20.00,9.87,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.093,-0.058,0.119,-0.143,0.156,0.031,-0.107,0.132,0.272,20.00,9.87,-0.92
32.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.48,-0.78,-0.01,0.093,-0.058,0.119,-0.143,0.156,0.031,-0.107,0.132,0.272,20.00,9.87,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.091,-0.056,0.119,-0.143,0.156,0.035,-0.109,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.091,-0.056,0.119,-0.143,0.156,0.035,-0.109,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.091,-0.056,0.119,-0.143,0.156,0.035,-0.109,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.091,-0.056,0.118,-0.140,0.161,0.032,-0.105,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.091,-0.056,0.118,-0.140,0.161,0.032,-0.105,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.46,-0.76,-0.01,0.090,-0.055,0.118,-0.140,0.161,0.034,-0.106,0.132,0.272,20.01,9.86,-0.92
32.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.090,-0.055,0.118,-0.140,0.161,0.034,-0.106,0.132,0.272,20.01,9.86,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.090,-0.055,0.117,-0.138,0.163,0.033,-0.104,0.132,0.272,20.01,9.86,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.090,-0.055,0.117,-0.138,0.163,0.033,-0.104,0.132,0.272,20.01,9.86,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.087,-0.053,0.116,-0.137,0.165,0.035,-0.105,0.132,0.272,20.02,9.85,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.087,-0.053,0.116,-0.137,0.165,0.035,-0.105,0.132,0.272,20.02,9.85,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.45,-0.74,-0.01,0.087,-0.053,0.116,-0.137,0.165,0.035,-0.105,0.132,0.272,20.02,9.85,-0.92
32.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.087,-0.053,0.116,-0.137,0.165,0.035,-0.105,0.132,0.272,20.02,9.85,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.086,-0.052,0.115,-0.135,0.167,0.035,-0.104,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.086,-0.052,0.115,-0.135,0.167,0.035,-0.104,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.086,-0.052,0.115,-0.135,0.167,0.035,-0.104,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.086,-0.052,0.115,-0.135,0.167,0.035,-0.104,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.43,-0.72,-0.01,0.086,-0.052,0.114,-0.134,0.170,0.034,-0.102,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.086,-0.052,0.114,-0.134,0.170,0.034,-0.102,0.132,0.272,20.02,9.84,-0.92
32.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.083,-0.050,0.114,-0.134,0.170,0.037,-0.104,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.083,-0.050,0.114,-0.134,0.170,0.037,-0.104,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.084,-0.050,0.113,-0.130,0.174,0.035,-0.101,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.084,-0.050,0.113,-0.130,0.174,0.035,-0.101,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.42,-0.70,-0.01,0.082,-0.049,0.113,-0.130,0.174,0.036,-0.102,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.01,0.082,-0.049,0.113,-0.130,0.174,0.036,-0.102,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.01,0.082,-0.049,0.112,-0.129,0.176,0.035,-0.100,0.132,0.271,20.03,9.83,-0.92
32.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.01,0.082,-0.049,0.112,-0.129,0.176,0.035,-0.100,0.132,0.271,20.03,9.83,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.01,0.082,-0.049,0.112,-0.129,0.176,0.035,-0.100,0.132,0.271,20.03,9.83,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.02,0.080,-0.048,0.112,-0.129,0.176,0.038,-0.102,0.132,0.271,20.04,9.82,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.40,-0.68,-0.02,0.080,-0.047,0.111,-0.127,0.179,0.037,-0.100,0.132,0.271,20.04,9.82,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.080,-0.047,0.111,-0.127,0.179,0.037,-0.100,0.132,0.271,20.04,9.82,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.080,-0.047,0.111,-0.127,0.179,0.037,-0.100,0.132,0.271,20.04,9.82,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.080,-0.047,0.111,-0.127,0.179,0.037,-0.100,0.132,0.271,20.04,9.82,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.078,-0.046,0.111,-0.127,0.179,0.040,-0.102,0.132,0.271,20.05,9.81,-0.92
32.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.078,-0.046,0.109,-0.124,0.183,0.038,-0.098,0.132,0.271,20.05,9.81,-0.92
32.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.078,-0.046,0.109,-0.124,0.183,0.038,-0.098,0.132,0.271,20.05,9.81,-0.92
32.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.39,-0.66,-0.02,0.078,-0.046,0.109,-0.124,0.183,0.038,-0.098,0.132,0.271,20.05,9.81,-0.92
32.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.37,-0.64,-0.02,0.077,-0.045,0.108,-0.123,0.185,0.038,-0.097,0.132,0.271,20.05,9.81,-0.92
32.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.37,-0.64,-0.02,0.077,-0.045,0.108,-0.123,0.185,0.038,-0.097,0.132,0.271,20.05,9.81,-0.92
32.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.37,-0.64,-0.02,0.077,-0.045,0.108,-0.123,0.185,0.038,-0.097,0.132,0.271,20.05,9.81,-0.92
32.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.37,-0.64,-0.02,0.077,-0.045,0.108,-0.121,0.187,0.037,-0.096,0.132,0.271,20.05,9.81,-0.92
32.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.36,-0.62,-0.02,0.074,-0.043,0.108,-0.121,0.187,0.040,-0.097,0.132,0.271,20.06,9.80,-0.92
32.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.36,-0.62,-0.02,0.074,-0.043,0.108,-0.121,0.187,0.040,-0.097,0.132,0.271,20.06,9.80,-0.92
32.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.36,-0.62,-0.02,0.074,-0.043,0.107,-0.120,0.189,0.039,-0.096,0.132,0.271,20.06,9.80,-0.92
32.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.36,-0.62,-0.02,0.073,-0.043,0.107,-0.120,0.189,0.040,-0.097,0.132,0.271,20.06,9.80,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.073,-0.043,0.107,-0.120,0.189,0.040,-0.097,0.132,0.271,20.06,9.80,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.073,-0.042,0.105,-0.117,0.194,0.038,-0.093,0.132,0.271,20.06,9.80,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.073,-0.042,0.105,-0.117,0.194,0.038,-0.093,0.132,0.271,20.06,9.80,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.071,-0.041,0.105,-0.117,0.194,0.041,-0.095,0.132,0.271,20.07,9.79,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.071,-0.041,0.105,-0.117,0.194,0.041,-0.095,0.132,0.271,20.07,9.79,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.35,-0.61,-0.02,0.071,-0.041,0.104,-0.116,0.196,0.040,-0.093,0.132,0.271,20.07,9.79,-0.92
32.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.071,-0.041,0.104,-0.116,0.196,0.040,-0.093,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.071,-0.041,0.104,-0.116,0.196,0.040,-0.093,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.070,-0.040,0.104,-0.116,0.196,0.041,-0.094,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.070,-0.040,0.103,-0.114,0.198,0.040,-0.092,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.070,-0.040,0.103,-0.114,0.198,0.040,-0.092,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.34,-0.59,-0.02,0.070,-0.040,0.103,-0.114,0.198,0.040,-0.092,0.132,0.271,20.07,9.79,-0.92
32.187,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.33,-0.57,-0.02,0.068,-0.039,0.101,-0.111,0.203,0.040,-0.090,0.132,0.270,20.07,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.33,-0.57,-0.02,0.068,-0.039,0.101,-0.111,0.203,0.040,-0.090,0.132,0.270,20.07,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.33,-0.57,-0.02,0.068,-0.039,0.101,-0.111,0.203,0.040,-0.090,0.132,0.270,20.07,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.33,-0.57,-0.02,0.068,-0.039,0.101,-0.111,0.203,0.040,-0.090,0.132,0.270,20.07,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.33,-0.57,-0.02,0.068,-0.039,0.100,-0.110,0.205,0.039,-0.089,0.132,0.270,20.07,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.02,0.067,-0.038,0.100,-0.110,0.205,0.040,-0.090,0.132,0.270,20.08,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.02,0.067,-0.038,0.100,-0.110,0.205,0.040,-0.090,0.132,0.270,20.08,9.78,-0.92
32.203,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.02,0.067,-0.038,0.100,-0.110,0.205,0.040,-0.090,0.132,0.270,20.08,9.78,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.02,0.067,-0.038,0.100,-0.109,0.207,0.039,-0.088,0.132,0.270,20.08,9.78,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.03,0.065,-0.037,0.100,-0.109,0.207,0.042,-0.089,0.132,0.270,20.08,9.77,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.03,0.065,-0.037,0.100,-0.109,0.207,0.042,-0.089,0.132,0.270,20.08,9.77,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.32,-0.55,-0.03,0.065,-0.037,0.100,-0.109,0.207,0.042,-0.089,0.132,0.270,20.08,9.77,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.065,-0.037,0.099,-0.107,0.209,0.041,-0.088,0.132,0.270,20.08,9.77,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.065,-0.037,0.099,-0.107,0.209,0.041,-0.088,0.132,0.270,20.08,9.77,-0.92
32.218,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.063,-0.036,0.099,-0.107,0.209,0.042,-0.088,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.064,-0.036,0.098,-0.106,0.211,0.041,-0.087,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.064,-0.036,0.098,-0.106,0.211,0.041,-0.087,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.31,-0.54,-0.03,0.064,-0.036,0.098,-0.106,0.211,0.041,-0.087,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.064,-0.036,0.098,-0.106,0.211,0.041,-0.087,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.064,-0.036,0.096,-0.103,0.216,0.039,-0.084,0.132,0.270,20.09,9.77,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.061,-0.035,0.096,-0.103,0.216,0.041,-0.085,0.132,0.270,20.09,9.76,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.061,-0.035,0.096,-0.103,0.216,0.041,-0.085,0.132,0.270,20.09,9.76,-0.92
32.234,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.061,-0.035,0.096,-0.103,0.216,0.041,-0.085,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.061,-0.035,0.096,-0.103,0.216,0.041,-0.085,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.30,-0.52,-0.03,0.062,-0.035,0.095,-0.102,0.218,0.040,-0.084,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.060,-0.035,0.095,-0.102,0.218,0.041,-0.084,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.060,-0.035,0.095,-0.102,0.218,0.041,-0.084,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.060,-0.035,0.095,-0.102,0.218,0.041,-0.084,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.061,-0.034,0.094,-0.101,0.220,0.040,-0.083,0.132,0.270,20.09,9.76,-0.92
32.250,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.061,-0.034,0.094,-0.101,0.220,0.040,-0.083,0.132,0.270,20.09,9.76,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.29,-0.50,-0.03,0.061,-0.034,0.094,-0.101,0.220,0.040,-0.083,0.132,0.270,20.09,9.76,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.28,-0.48,-0.03,0.058,-0.034,0.094,-0.101,0.220,0.043,-0.084,0.132,0.270,20.10,9.75,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.28,-0.48,-0.03,0.058,-0.033,0.093,-0.099,0.222,0.042,-0.082,0.132,0.270,20.10,9.75,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.28,-0.48,-0.03,0.058,-0.033,0.093,-0.099,0.222,0.042,-0.082,0.132,0.270,20.10,9.75,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.28,-0.48,-0.03,0.057,-0.033,0.093,-0.099,0.222,0.044,-0.083,0.132,0.270,20.10,9.75,-0.92
32.265,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.28,-0.48,-0.03,0.057,-0.033,0.092,-0.098,0.224,0.043,-0.082,0.132,0.270,20.10,9.75,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.057,-0.033,0.092,-0.098,0.224,0.043,-0.082,0.132,0.270,20.10,9.75,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.057,-0.033,0.092,-0.098,0.224,0.043,-0.082,0.132,0.270,20.10,9.75,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.055,-0.032,0.090,-0.095,0.229,0.042,-0.079,0.132,0.270,20.11,9.74,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.055,-0.032,0.090,-0.095,0.229,0.042,-0.079,0.132,0.270,20.11,9.74,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.055,-0.032,0.090,-0.095,0.229,0.042,-0.079,0.132,0.270,20.11,9.74,-0.92
32.281,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.27,-0.47,-0.03,0.055,-0.032,0.090,-0.095,0.229,0.042,-0.079,0.132,0.270,20.11,9.74,-0.92
32.296,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.26,-0.45,-0.03,0.054,-0.031,0.089,-0.094,0.231,0.042,-0.078,0.132,0.270,20.11,9.74,-0.92
32.296,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.26,-0.45,-0.03,0.054,-0.031,0.089,-0.094,0.231,0.042,-0.078,0.132,0.270,20.11,9.74,-0.92
32.296,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.26,-0.45,-0.03,0.054,-0.031,0.089,-0.094,0.231,0.042,-0.078,0.132,0.270,20.11,9.74,-0.92
32.296,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.26,-0.45,-0.03,0.054,-0.031,0.089,-0.093,0.233,0.041,-0.077,0.132,0.270,20.11,9.74,-0.92
32.296,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.25,-0.43,-0.03,0.052,-0.030,0.089,-0.093,0.233,0.043,-0.078,0.132,0.269,20.12,9.74,-0.92
32.312,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.25,-0.43,-0.03,0.052,-0.030,0.089,-0.093,0.233,0.043,-0.078,0.132,0.269,20.12,9.74,-0.92
32.312,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.25,-0.43,-0.03,0.052,-0.030,0.087,-0.090,0.237,0.041,-0.075,0.132,0.269,20.12,9.74,-0.92
32.312,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,0.25,-0.43,-0.04,0.051,-0.030,0.087,-0.090,0.237,0.042,-0.076,0.132,0.269,20.12,9.73,-0.92
