t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
0.359,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.47,0.001,-0.070,0.000,0.073,-3.141,-0.000,0.178,0.000,0.287,-0.10,-0.00,-0.06
0.359,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.48,0.001,-0.071,0.000,0.073,-3.141,-0.000,0.180,0.000,0.286,-0.11,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.48,0.001,-0.071,0.000,0.073,-3.141,-0.000,0.180,0.000,0.287,-0.11,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.48,0.001,-0.071,0.000,0.073,-3.141,-0.000,0.180,0.000,0.287,-0.11,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.48,0.001,-0.071,0.000,0.069,-3.141,-0.000,0.175,0.000,0.287,-0.11,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.56,0.00,-0.48,0.001,-0.072,0.000,0.069,-3.141,-0.000,0.176,0.000,0.286,-0.12,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.48,0.001,-0.072,0.000,0.069,-3.141,-0.000,0.176,0.000,0.286,-0.12,-0.00,-0.07
0.375,takeoff,1,326,253,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.48,0.001,-0.072,0.000,0.069,-3.141,-0.000,0.176,0.000,0.286,-0.12,-0.00,-0.07
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.48,0.001,-0.072,0.000,0.066,-3.141,-0.000,0.172,0.000,0.286,-0.12,-0.00,-0.07
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.48,0.001,-0.072,0.000,0.066,-3.141,-0.000,0.172,0.000,0.286,-0.12,-0.00,-0.07
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.49,0.001,-0.073,0.000,0.066,-3.141,-0.000,0.173,0.000,0.285,-0.13,-0.00,-0.08
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.57,0.00,-0.49,0.001,-0.073,0.000,0.066,-3.141,-0.000,0.173,0.000,0.285,-0.13,-0.00,-0.08
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.58,0.00,-0.49,0.001,-0.073,0.000,0.062,-3.141,-0.000,0.169,0.000,0.285,-0.13,-0.00,-0.08
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.58,0.00,-0.49,0.001,-0.073,0.000,0.062,-3.141,-0.000,0.169,0.000,0.285,-0.13,-0.00,-0.08
0.390,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.58,0.00,-0.50,0.001,-0.074,0.000,0.062,-3.141,-0.000,0.170,0.000,0.285,-0.13,-0.00,-0.08
0.406,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.58,0.00,-0.50,0.001,-0.074,0.000,0.056,-3.141,-0.000,0.162,0.000,0.285,-0.13,-0.00,-0.08
0.406,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.59,0.00,-0.51,0.001,-0.075,0.000,0.056,-3.141,-0.000,0.163,0.000,0.285,-0.14,-0.00,-0.09
0.406,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.59,0.00,-0.51,0.001,-0.075,0.000,0.053,-3.141,-0.000,0.159,0.000,0.285,-0.14,-0.00,-0.09
0.406,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.59,0.00,-0.51,0.001,-0.075,0.000,0.053,-3.141,-0.000,0.159,0.000,0.285,-0.14,-0.00,-0.09
0.422,takeoff,1,326,258,0.52,0.00,0.00,-0.80,0.00,0.59,0.00,-0.51,0.001,-0.075,0.000,0.053,-3.141,-0.000,0.159,0.000,0.285,-0.14,-0.00,-0.09
0.422,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.60,0.00,-0.51,0.001,-0.075,0.000,0.050,-3.141,-0.000,0.156,0.000,0.284,-0.14,-0.00,-0.09
0.422,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.60,0.00,-0.51,0.001,-0.075,0.000,0.050,-3.141,-0.000,0.156,0.000,0.284,-0.14,-0.00,-0.09
0.422,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.60,0.00,-0.51,0.001,-0.075,0.000,0.044,-3.141,-0.000,0.148,0.000,0.284,-0.14,-0.00,-0.09
0.437,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.60,0.00,-0.52,0.001,-0.076,0.000,0.044,-3.141,-0.000,0.149,0.000,0.284,-0.15,-0.00,-0.10
0.437,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.61,0.00,-0.52,0.001,-0.076,0.000,0.041,-3.141,-0.000,0.146,0.000,0.284,-0.15,-0.00,-0.10
0.437,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.61,0.00,-0.52,0.001,-0.076,0.000,0.041,-3.141,-0.000,0.146,0.000,0.284,-0.15,-0.00,-0.10
0.437,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.61,0.00,-0.53,0.001,-0.077,0.000,0.041,-3.141,-0.000,0.147,0.000,0.283,-0.16,-0.00,-0.11
0.453,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.61,0.00,-0.53,0.001,-0.077,0.000,0.038,-3.141,-0.000,0.143,0.000,0.283,-0.16,-0.00,-0.11
0.453,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.62,0.00,-0.53,0.001,-0.077,0.000,0.038,-3.141,-0.000,0.143,0.000,0.283,-0.16,-0.00,-0.11
0.453,takeoff,1,326,264,0.51,0.00,0.00,-0.80,0.00,0.62,0.00,-0.54,0.001,-0.077,0.000,0.038,-3.141,-0.000,0.144,0.000,0.283,-0.16,-0.00,-0.11
0.453,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.62,0.00,-0.54,0.001,-0.077,0.000,0.033,-3.141,-0.000,0.137,0.000,0.283,-0.16,-0.00,-0.11
0.453,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.62,0.00,-0.54,0.001,-0.077,0.000,0.033,-3.141,-0.000,0.137,0.000,0.283,-0.16,-0.00,-0.11
0.468,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.54,0.001,-0.077,0.000,0.030,-3.141,-0.000,0.134,0.000,0.282,-0.17,-0.00,-0.12
0.468,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.54,0.001,-0.077,0.000,0.030,-3.141,-0.000,0.134,0.000,0.282,-0.17,-0.00,-0.12
0.468,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.54,0.001,-0.077,0.000,0.030,-3.141,-0.000,0.134,0.000,0.282,-0.17,-0.00,-0.12
0.468,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.55,0.001,-0.078,0.000,0.027,-3.141,-0.000,0.131,0.000,0.282,-0.18,-0.00,-0.12
0.484,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.55,0.001,-0.078,0.000,0.027,-3.141,-0.000,0.131,0.000,0.282,-0.18,-0.00,-0.12
0.484,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.55,0.001,-0.078,0.000,0.027,-3.141,-0.000,0.131,0.000,0.282,-0.18,-0.00,-0.12
0.484,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.55,0.001,-0.078,0.000,0.022,-3.141,-0.000,0.125,0.000,0.282,-0.18,-0.00,-0.12
0.484,takeoff,1,325,269,0.51,0.00,0.00,-0.80,0.00,0.63,0.00,-0.56,0.001,-0.078,0.000,0.022,-3.141,-0.000,0.126,0.000,0.282,-0.19,-0.00,-0.13
0.484,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.022,-3.141,-0.000,0.126,0.000,0.282,-0.19,-0.00,-0.13
0.484,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.020,-3.141,-0.000,0.123,0.000,0.282,-0.19,-0.00,-0.13
0.500,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.020,-3.141,-0.000,0.123,0.000,0.281,-0.19,-0.00,-0.13
0.500,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.020,-3.141,-0.000,0.123,0.000,0.281,-0.19,-0.00,-0.13
0.500,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.020,-3.141,-0.000,0.123,0.000,0.281,-0.19,-0.00,-0.13
0.500,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.56,0.001,-0.078,0.000,0.018,-3.141,-0.000,0.120,0.000,0.281,-0.19,-0.00,-0.13
0.500,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.57,0.001,-0.079,0.000,0.018,-3.141,-0.000,0.120,0.000,0.281,-0.20,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.57,0.001,-0.079,0.000,0.018,-3.141,-0.000,0.120,0.000,0.281,-0.20,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.57,0.001,-0.079,0.000,0.013,-3.141,-0.000,0.114,0.000,0.281,-0.20,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.57,0.001,-0.079,0.000,0.013,-3.141,-0.000,0.114,0.000,0.281,-0.20,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.64,0.00,-0.57,0.001,-0.079,0.000,0.013,-3.141,-0.000,0.114,0.000,0.281,-0.20,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.65,0.00,-0.57,0.001,-0.079,0.000,0.013,-3.141,-0.000,0.115,0.000,0.281,-0.21,-0.00,-0.14
0.515,takeoff,1,326,273,0.52,0.00,0.00,-0.80,0.00,0.65,0.00,-0.57,0.001,-0.079,0.000,0.011,-3.141,-0.000,0.112,0.000,0.281,-0.21,-0.00,-0.14
0.531,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.57,0.001,-0.079,0.000,0.011,-3.141,-0.000,0.112,0.000,0.281,-0.21,-0.00,-0.14
0.531,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.011,-3.141,-0.000,0.112,0.000,0.281,-0.21,-0.00,-0.15
0.531,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.011,-3.141,-0.000,0.112,0.000,0.281,-0.21,-0.00,-0.15
0.531,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.011,-3.141,-0.000,0.112,0.000,0.281,-0.21,-0.00,-0.15
0.531,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.009,-3.141,-0.000,0.109,0.000,0.280,-0.21,-0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.009,-3.141,-0.000,0.109,0.000,0.280,-0.21,-0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.65,0.00,-0.58,0.001,-0.079,0.000,0.009,-3.141,-0.000,0.109,0.000,0.280,-0.21,-0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.58,0.001,-0.079,0.000,0.002,-3.141,-0.000,0.102,0.000,0.280,-0.21,-0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.002,-3.141,-0.000,0.102,0.000,0.280,-0.23,-0.00,-0.16
0.547,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.002,-3.141,-0.000,0.102,0.000,0.280,-0.23,-0.00,-0.16
0.547,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.002,-3.141,-0.000,0.102,0.000,0.280,-0.23,-0.00,-0.16
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.000,-3.141,-0.000,0.099,0.000,0.280,-0.23,-0.00,-0.16
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.000,-3.141,-0.000,0.099,0.000,0.280,-0.23,-0.00,-0.17
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.000,-3.141,-0.000,0.099,0.000,0.280,-0.23,-0.00,-0.17
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,0.000,-3.141,-0.000,0.099,0.000,0.280,-0.23,-0.00,-0.17
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,-0.002,-3.141,-0.000,0.097,0.000,0.280,-0.23,-0.00,-0.17
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.59,0.001,-0.079,0.000,-0.002,-3.141,-0.000,0.097,0.000,0.280,-0.23,-0.00,-0.17
0.562,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.60,0.001,-0.079,0.000,-0.002,-3.141,-0.000,0.097,0.000,0.280,-0.24,-0.00,-0.18
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.60,0.001,-0.079,0.000,-0.002,-3.141,-0.000,0.097,0.000,0.280,-0.24,-0.00,-0.18
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.60,0.001,-0.079,0.000,-0.005,-3.141,-0.000,0.092,0.000,0.280,-0.24,-0.00,-0.18
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.60,0.001,-0.079,0.000,-0.005,-3.141,-0.000,0.092,0.000,0.280,-0.24,-0.00,-0.18
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.60,0.001,-0.079,0.000,-0.005,-3.141,-0.000,0.092,0.000,0.280,-0.24,-0.00,-0.18
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.007,-3.141,-0.000,0.090,0.000,0.280,-0.25,-0.00,-0.19
0.578,takeoff,1,326,281,0.51,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.007,-3.141,-0.000,0.090,0.000,0.280,-0.25,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.007,-3.141,-0.000,0.090,0.000,0.280,-0.25,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.007,-3.141,-0.000,0.090,0.000,0.280,-0.25,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.009,-3.141,-0.000,0.087,0.000,0.280,-0.26,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.009,-3.141,-0.000,0.087,0.000,0.280,-0.26,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.009,-3.141,-0.000,0.087,0.000,0.280,-0.26,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.61,0.001,-0.079,0.000,-0.009,-3.141,-0.000,0.087,0.000,0.280,-0.26,-0.00,-0.19
0.593,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.079,0.000,-0.011,-3.141,-0.000,0.085,0.000,0.280,-0.26,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.079,0.000,-0.011,-3.141,-0.000,0.085,0.000,0.280,-0.26,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.079,0.000,-0.011,-3.141,-0.000,0.085,0.000,0.280,-0.26,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.079,0.000,-0.014,-3.141,-0.000,0.081,0.000,0.280,-0.26,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.079,0.000,-0.014,-3.141,-0.000,0.081,0.000,0.280,-0.26,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.078,0.000,-0.014,-3.141,-0.000,0.081,0.000,0.280,-0.27,-0.00,-0.20
0.609,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.078,0.000,-0.016,-3.141,-0.000,0.079,0.000,0.280,-0.27,-0.00,-0.20
0.625,takeoff,1,326,284,0.50,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.078,0.000,-0.016,-3.141,-0.000,0.079,0.000,0.280,-0.27,-0.00,-0.20
0.625,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.62,0.001,-0.078,0.000,-0.016,-3.141,-0.000,0.079,0.000,0.280,-0.27,-0.00,-0.20
0.625,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.63,0.001,-0.078,0.000,-0.016,-3.141,-0.000,0.078,0.000,0.280,-0.28,-0.00,-0.21
0.625,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.63,0.001,-0.078,0.000,-0.017,-3.141,-0.000,0.076,0.000,0.280,-0.28,-0.00,-0.21
0.625,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.63,0.001,-0.078,0.000,-0.017,-3.141,-0.000,0.076,0.000,0.280,-0.28,-0.00,-0.21
0.625,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.63,0.001,-0.078,0.000,-0.017,-3.141,-0.000,0.076,0.000,0.280,-0.28,-0.00,-0.21
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.64,0.001,-0.078,0.000,-0.017,-3.141,-0.000,0.076,0.000,0.280,-0.28,-0.00,-0.22
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.64,0.001,-0.078,0.000,-0.019,-3.141,-0.000,0.074,0.000,0.280,-0.28,-0.00,-0.22
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.00,-0.64,0.001,-0.078,0.000,-0.019,-3.141,-0.000,0.074,0.000,0.280,-0.28,-0.00,-0.22
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.64,0.001,-0.078,0.000,-0.019,-3.141,-0.000,0.074,0.000,0.280,-0.28,-0.00,-0.22
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.64,0.001,-0.078,0.000,-0.019,-3.141,-0.000,0.074,0.000,0.280,-0.28,-0.00,-0.22
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.078,0.000,-0.022,-3.141,-0.000,0.070,0.000,0.280,-0.29,-0.00,-0.23
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.078,0.000,-0.022,-3.141,-0.000,0.070,0.000,0.280,-0.29,-0.00,-0.23
0.640,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.078,0.000,-0.022,-3.141,-0.000,0.070,0.000,0.280,-0.29,-0.00,-0.23
0.656,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.078,0.000,-0.023,-3.141,-0.000,0.068,0.000,0.280,-0.29,-0.00,-0.23
0.656,takeoff,1,326,288,0.49,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.078,0.000,-0.023,-3.141,-0.000,0.068,0.000,0.280,-0.29,-0.00,-0.23
0.656,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.077,0.000,-0.023,-3.141,-0.000,0.068,0.000,0.280,-0.30,-0.00,-0.23
0.656,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.077,0.000,-0.023,-3.141,-0.000,0.068,0.000,0.280,-0.30,-0.00,-0.23
0.656,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.077,0.000,-0.024,-3.141,-0.000,0.066,0.000,0.280,-0.30,-0.00,-0.23
0.656,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.077,0.000,-0.024,-3.141,-0.000,0.066,0.000,0.280,-0.30,-0.00,-0.23
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.65,0.001,-0.077,0.000,-0.024,-3.141,-0.000,0.066,0.000,0.280,-0.30,-0.00,-0.23
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.024,-3.141,-0.000,0.066,0.000,0.280,-0.31,-0.00,-0.24
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.026,-3.141,-0.000,0.064,0.000,0.280,-0.31,-0.00,-0.24
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.026,-3.141,-0.000,0.064,0.000,0.280,-0.31,-0.00,-0.24
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.026,-3.141,-0.000,0.064,0.000,0.280,-0.31,-0.00,-0.24
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.026,-3.141,-0.000,0.064,0.000,0.280,-0.31,-0.00,-0.24
0.672,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.66,0.001,-0.077,0.000,-0.026,-3.141,-0.000,0.064,0.000,0.280,-0.31,-0.00,-0.24
0.687,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.028,-3.141,-0.000,0.060,0.000,0.280,-0.31,-0.00,-0.25
0.687,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.028,-3.141,-0.000,0.060,0.000,0.280,-0.31,-0.00,-0.25
0.687,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.028,-3.141,-0.000,0.060,0.000,0.280,-0.31,-0.00,-0.25
0.687,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.028,-3.141,-0.000,0.060,0.000,0.280,-0.31,-0.00,-0.25
0.687,takeoff,1,326,291,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.029,-3.141,-0.000,0.058,0.000,0.280,-0.32,-0.00,-0.25
0.687,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.029,-3.141,-0.000,0.058,0.000,0.280,-0.32,-0.00,-0.25
0.687,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.66,0.01,-0.67,0.001,-0.076,0.000,-0.031,-3.141,-0.000,0.057,0.000,0.280,-0.32,-0.00,-0.25
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.67,0.001,-0.076,0.000,-0.031,-3.141,-0.000,0.057,0.000,0.280,-0.32,-0.00,-0.25
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.68,0.001,-0.076,0.000,-0.031,-3.141,-0.000,0.056,0.000,0.280,-0.33,-0.00,-0.26
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.68,0.001,-0.076,0.000,-0.031,-3.141,-0.000,0.056,0.000,0.280,-0.33,-0.00,-0.26
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.68,0.001,-0.076,0.000,-0.032,-3.141,-0.000,0.055,0.000,0.280,-0.33,-0.00,-0.26
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.68,0.001,-0.076,0.000,-0.032,-3.141,-0.000,0.055,0.000,0.280,-0.33,-0.00,-0.26
0.703,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.69,0.001,-0.075,0.000,-0.032,-3.141,-0.000,0.054,0.000,0.280,-0.33,-0.00,-0.27
0.718,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.69,0.001,-0.075,0.000,-0.034,-3.141,-0.000,0.052,0.000,0.280,-0.33,-0.00,-0.27
0.718,takeoff,1,326,294,0.50,0.00,0.00,-0.80,0.00,0.65,0.01,-0.69,0.001,-0.075,0.000,-0.034,-3.141,-0.000,0.052,0.000,0.280,-0.33,-0.00,-0.27
0.718,takeoff,1,326,296,0.49,0.00,0.00,-0.80,0.00,0.65,0.01,-0.69,0.001,-0.075,0.000,-0.034,-3.141,-0.000,0.052,0.000,0.280,-0.33,-0.00,-0.27
0.718,takeoff,1,326,296,0.49,0.00,0.00,-0.80,0.00,0.65,0.01,-0.69,0.001,-0.075,0.000,-0.034,-3.141,-0.000,0.051,0.000,0.280,-0.34,-0.00,-0.28
