t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
7.656,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.656,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.656,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.33,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.34,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.34,-0.00,-1.17
7.672,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.34,-0.00,-1.17
7.687,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.687,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.687,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.687,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.687,servo,1,327,296,0.51,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.687,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.01,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.35,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.36,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.36,-0.00,-1.17
7.703,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.36,-0.00,-1.17
7.719,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.36,-0.00,-1.17
7.719,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.719,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.719,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.719,servo,1,327,296,0.52,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.719,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.734,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.734,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.734,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.38,-0.00,-1.17
7.734,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.39,-0.00,-1.17
7.734,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.39,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.39,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.40,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.40,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.40,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.40,-0.00,-1.17
7.750,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.40,-0.00,-1.17
7.765,servo,1,326,296,0.50,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.765,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.41,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.42,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.42,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.42,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.42,-0.00,-1.17
7.781,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.42,-0.00,-1.17
7.797,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.43,-0.00,-1.17
7.797,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.43,-0.00,-1.17
7.797,servo,1,327,293,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.43,-0.00,-1.17
7.797,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.43,-0.00,-1.17
7.797,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.43,-0.00,-1.17
7.797,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.44,-0.00,-1.17
7.797,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.44,-0.00,-1.17
7.797,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.44,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.44,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.44,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.45,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.45,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.45,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.45,-0.00,-1.17
7.812,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.45,-0.00,-1.17
7.828,servo,1,327,293,0.46,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.828,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.828,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.828,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.828,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.46,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.47,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.47,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.47,-0.00,-1.17
7.844,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,-0.000,0.000,0.266,-4.47,-0.00,-1.17
7.859,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.48,-0.00,-1.17
7.859,servo,1,326,293,0.45,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.48,-0.00,-1.17
7.859,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.48,-0.00,-1.17
7.859,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.859,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.875,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.875,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.875,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.875,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.875,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.49,-0.00,-1.17
7.890,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.890,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.890,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.890,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.51,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.52,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.52,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.52,-0.00,-1.17
7.906,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.52,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.53,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.53,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.53,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.53,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.53,-0.00,-1.17
7.922,servo,1,327,294,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.922,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.937,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.953,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.54,-0.00,-1.17
7.953,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.55,-0.00,-1.17
7.953,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.55,-0.00,-1.17
7.953,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.55,-0.00,-1.17
7.953,servo,1,327,296,0.47,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.55,-0.00,-1.17
7.953,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.55,-0.00,-1.17
7.953,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.56,-0.00,-1.17
7.969,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.56,-0.00,-1.17
7.969,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.56,-0.00,-1.17
7.969,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.56,-0.00,-1.17
7.969,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.57,-0.00,-1.17
7.969,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.57,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.57,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
7.984,servo,1,327,296,0.48,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.58,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.59,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.59,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.59,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.59,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.60,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.60,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.60,-0.00,-1.17
8.000,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.60,-0.00,-1.17
8.015,servo,1,327,296,0.49,0.80,0.00,0.00,0.00,0.77,0.00,0.00,0.000,0.003,0.000,0.003,-3.141,-0.000,0.000,0.000,0.266,-4.60,-0.00,-1.17
